1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;6171;3078;77115;45657;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:10;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;26561;18238;2300214;1141863;0.4;1.2;mcsdr01.sdr.psys;Serial2/4:11;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;25842;20150;1630688;1239659;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:12;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;20;0;;0;0;100;18322;17706;1204485;1044404;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:13;1288104523;2010-10-26 12:48:43;0;1;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;27177;19675;3859150;1419416;1.2;1.2;mcsdr01.sdr.psys;Serial2/4:14;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;17775;17784;1102271;1122633;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:15;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;1;0;;0;0;100;17302;17280;989691;1003548;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:16;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;304;100;32540;31192;2135875;7925205;1.2;1.2;mcsdr01.sdr.psys;Serial2/4:17;1288104523;2010-10-26 12:48:43;0;0;0;0;0;58;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;17351;16712;988296;885748;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:18;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;12687;14073;580899;638447;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:19;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;20634;17884;1100636;936355;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:20;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;20956;18247;1222858;1124802;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:21;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;9;248;0;;0;0;100;17708;14882;1061096;878029;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:22;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;19519;16880;981655;854023;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:23;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:24;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:25;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;16788;15665;956908;886095;1.2;1.2;mcsdr01.sdr.psys;Serial2/4:26;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;18405;17249;1203786;1177079;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:27;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;22326;19036;1429151;1267904;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:28;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;down;BDN;down;errors - ;0;0;0;;0;0;73;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:29;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;21871;20909;1411261;1364153;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:30;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/5:0;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
