1288104454;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:25;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104454;;up;up;BDN;up;ok;0;0;0;;0;0;100;19365;17955;1000533;914101;0.4;0.4;mccdl01.cdl.psys;Serial3/0:26;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104454;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:27;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104455;;up;up;BDN;up;ok;0;0;0;;0;0;100;15931;14653;790248;721198;0.4;0.4;mccdl01.cdl.psys;Serial3/0:28;1288104455;2010-10-26 12:47:35;0;0;0;0;0;0;
1288104456;;up;up;BDN;up;ok;0;4;0;;0;0;100;17860;16717;1123107;1141564;2.7;4.3;mccdl01.cdl.psys;Serial3/0:29;1288104456;2010-10-26 12:47:36;0;0;0;0;0;0;
1288104459;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:30;1288104459;2010-10-26 12:47:39;0;0;0;0;0;0;
1288104459;;up;up;AG;up;ok;6;91;0;;0;21;100;135422;126655;18846721;60126183;1.6;9.0;mccdl01.cdl.psys;Serial3/1:0;1288104459;2010-10-26 12:47:39;6;91;0;0;0;0;
1288104460;;up;up;BDN;up;ok;0;0;0;;0;0;100;18161;17737;1204400;1139668;0.4;0.4;mccdl01.cdl.psys;Serial3/1:4;1288104460;2010-10-26 12:47:40;0;0;0;0;0;0;
1288104460;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;3095;0;74280;0.4;0.4;mccdl01.cdl.psys;Serial3/1:5;1288104460;2010-10-26 12:47:40;0;0;0;0;0;0;
1288104461;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:6;1288104461;2010-10-26 12:47:41;0;0;0;0;0;0;
1288104461;;up;up;AGE;up;ok;1;29;0;;0;327;100;159672;166390;18208781;112592928;9.0;21.6;mccdl01.cdl.psys;Serial3/1:7;1288104461;2010-10-26 12:47:41;0;0;0;0;0;0;
1288104461;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/1:8;1288104461;2010-10-26 12:47:41;0;0;0;0;0;0;
