1288191435;;up;down;BDN;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/3:14;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/3:15;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;up;up;BDN;up;ok;0;0;0;;0;0;100;9689;7257;550354;531744;0.4;0.4;mcmke01.mke.psys;Serial3/3:16;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/3:17;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;up;up;BDN;up;ok;0;0;0;;0;0;100;15110;14071;772152;722707;0.4;0.4;mcmke01.mke.psys;Serial3/3:18;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/3:19;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;up;up;BDN;up;ok;0;0;0;;0;0;100;10630;10431;740376;698174;0.4;0.4;mcmke01.mke.psys;Serial3/3:20;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191435;;up;up;BDN;up;ok;0;0;0;;0;0;100;18024;19207;896809;1217456;0.4;0.4;mcmke01.mke.psys;Serial3/3:21;1288191435;2010-10-27 12:57:15;0;0;0;0;0;0;
1288191436;;up;up;BDN;up;ok;0;0;0;;0;0;100;18730;21199;1006558;1434671;0.4;0.4;mcmke01.mke.psys;Serial3/3:22;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;up;BDN;up;ok;0;0;0;;0;0;100;17734;15630;1007705;951796;0.4;0.4;mcmke01.mke.psys;Serial3/3:23;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;up;BDN2;up;ok;0;0;0;;0;0;100;38135;26704;2172326;6751173;0.4;0.4;mcmke01.mke.psys;Serial3/3:24;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;up;BDN;up;ok;0;0;0;;0;0;100;18326;9230;927873;580338;0.4;0.4;mcmke01.mke.psys;Serial3/3:25;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;up;BDN;up;ok;0;0;0;;0;0;100;15592;14452;840438;783920;0.4;0.4;mcmke01.mke.psys;Serial3/3:26;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;up;BDN;up;ok;0;10;0;;0;15;100;23050;21069;1203394;1041764;0.4;0.4;mcmke01.mke.psys;Serial3/3:27;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;up;BDN;up;ok;0;0;0;;0;0;100;16164;14827;906053;851611;0.4;0.4;mcmke01.mke.psys;Serial3/3:28;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/3:29;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/3:30;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191436;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:0;1288191436;2010-10-27 12:57:16;0;0;0;0;0;0;
1288191437;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:2;1288191437;2010-10-27 12:57:17;0;0;0;0;0;0;
1288191437;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:3;1288191437;2010-10-27 12:57:17;0;0;0;0;0;0;
1288191437;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:4;1288191437;2010-10-27 12:57:17;0;0;0;0;0;0;
1288191437;;up;down;AGE;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:5;1288191437;2010-10-27 12:57:17;0;0;0;0;0;0;
1288191437;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:6;1288191437;2010-10-27 12:57:17;0;0;0;0;0;0;
1288191438;;up;up;AGE;up;ok;0;0;0;;0;0;100;7941;8262;436035;359627;0.4;0.4;mcmke01.mke.psys;Serial3/4:7;1288191438;2010-10-27 12:57:18;0;0;0;0;0;0;
1288191438;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:8;1288191438;2010-10-27 12:57:18;0;0;0;0;0;0;
1288191439;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;3084;0;74016;0.4;0.4;mcmke01.mke.psys;Serial3/4:9;1288191439;2010-10-27 12:57:19;0;0;0;0;0;0;
1288191439;;up;up;AGE;up;ok;0;0;0;;0;582;100;163513;145866;19746397;53701007;1.2;16.9;mcmke01.mke.psys;Serial3/4:10;1288191439;2010-10-27 12:57:19;0;0;0;0;0;5;
1288191440;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:11;1288191440;2010-10-27 12:57:20;0;0;0;0;0;0;
1288191440;;up;up;BDN;up;ok;0;0;0;;0;0;100;14909;13649;775943;700027;0.4;0.4;mcmke01.mke.psys;Serial3/4:12;1288191440;2010-10-27 12:57:20;0;0;0;0;0;0;
1288191440;;up;up;BDN;up;ok;0;0;0;;0;0;100;29371;10331;1407020;613441;0.4;0.4;mcmke01.mke.psys;Serial3/4:13;1288191440;2010-10-27 12:57:20;0;0;0;0;0;0;
1288191441;;up;up;BDN;up;ok;0;0;0;;0;0;100;16565;15426;989114;979971;0.4;0.4;mcmke01.mke.psys;Serial3/4:14;1288191441;2010-10-27 12:57:21;0;0;0;0;0;0;
1288191442;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:15;1288191442;2010-10-27 12:57:22;0;0;0;0;0;0;
1288191442;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:16;1288191442;2010-10-27 12:57:22;0;0;0;0;0;0;
1288191442;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:17;1288191442;2010-10-27 12:57:22;0;0;0;0;0;0;
1288191442;;up;up;BDN;up;ok;1;3;0;;0;0;100;15132;13489;800938;682873;0.4;0.4;mcmke01.mke.psys;Serial3/4:18;1288191442;2010-10-27 12:57:22;0;0;0;0;0;0;
1288191443;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:19;1288191443;2010-10-27 12:57:23;0;0;0;0;0;0;
1288191443;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke01.mke.psys;Serial3/4:20;1288191443;2010-10-27 12:57:23;0;0;0;0;0;0;
1288191443;;up;up;BDN;up;ok;0;0;0;;0;0;100;15424;14375;834905;777639;0.4;0.4;mcmke01.mke.psys;Serial3/4:21;1288191443;2010-10-27 12:57:23;0;0;0;0;0;0;
1288191444;;up;up;BDN;up;ok;0;0;0;;0;0;100;17181;16240;1005402;894922;0.4;0.4;mcmke01.mke.psys;Serial3/4:22;1288191444;2010-10-27 12:57:24;0;0;0;0;0;0;
1288191444;;up;up;BDN;up;ok;0;0;0;;0;0;100;18269;9259;936333;610485;0.4;0.4;mcmke01.mke.psys;Serial3/4:23;1288191444;2010-10-27 12:57:24;0;0;0;0;0;0;
